  57.5000    	-0.226667    	-0.332667    	-0.410000    	-0.435333    	-0.428667    	-0.426333    	-0.469667    	-0.569667    	-0.700000    	-0.818000    	-0.880000    	-0.876000    	-0.817333    	-0.727000    	-0.620667    	-0.495000    	-0.329000    	-0.105000    	 0.175667    	 0.493333    	 0.803000    	  1.05333    	  1.17967    	  1.13667    	 0.914000    	 0.541667    	 9.400000E-02	-0.329667    	-0.655333    	-0.852333    	-0.946667    	-0.995667    	 -1.04900    	 -1.11933    	 -1.15800    	 -1.10367    	-0.910333    	-0.587000    	-0.209667    	 0.126333    	 0.347000    	 0.427000    	 0.413333    	 0.381000    	 0.383000    	 0.423333    	 0.455333    	 0.418000    	 0.272333    	 3.666667E-02	-0.229000    	-0.441333    	-0.535333    	-0.477333    	-0.265667    	 7.333335E-02	 0.497000    	 0.942333    	  1.33767    	  1.61100    	  1.71400    	  1.65133    	  1.47667    	  1.27300    	  1.12300    	  1.07567    	  1.12500    	  1.23167    	  1.34300    	  1.42433    	  1.47300    	  1.52500    	  1.62267    	  1.78867    	  2.00600    	  2.21900    	  2.35833    	  2.36633    	  2.23667    	  2.01467    	  1.78033    	  1.61367    	  1.55800    	  1.60233    	  1.68400    	  1.72233    	  1.66533    	  1.50267    	  1.28100    	  1.06700    	 0.915000    	 0.845000    	 0.833667    	 0.836000    	 0.812667    	 0.763333    	 0.711000    	 0.684333    	 0.700667    	 0.745667    	 0.780000    	 0.766333    	 0.690000    	 0.568333    	 0.448667    	 0.379333    	 0.396333    	 0.500667    	 0.664333    	 0.844667    	 0.994667    	  1.07833    	  1.07767    	 0.989333    	 0.837667    	 0.654000    	 0.474333    	 0.329333    	 0.229667    	 0.167333    	 0.121333    	 6.700000E-02	-8.999998E-03	-0.108667    	-0.218000    	-0.319667    	-0.387333    	-0.391333    	-0.309667    	-0.141000    	 9.133333E-02	 0.331000    	 0.510000    	 0.573667    	 0.502000    	 0.321000    	 9.633333E-02	-0.102667    	-0.218667    	-0.239333    	-0.189667    	-0.125333    	-9.599999E-02	-0.135000    	-0.226667    
  60.0000    	-0.146000    	-0.250333    	-0.298667    	-0.279333    	-0.203000    	-0.118333    	-7.033334E-02	-9.400000E-02	-0.189667    	-0.333000    	-0.485667    	-0.600667    	-0.646000    	-0.597667    	-0.446667    	-0.196000    	 0.139333    	 0.526667    	 0.920000    	  1.26500    	  1.49967    	  1.57733    	  1.46967    	  1.17467    	 0.731000    	 0.205333    	-0.312667    	-0.740667    	 -1.01833    	 -1.13333    	 -1.11367    	 -1.00500    	-0.853000    	-0.675667    	-0.471667    	-0.230000    	 4.666667E-02	 0.321333    	 0.543333    	 0.659667    	 0.653667    	 0.552000    	 0.421000    	 0.327000    	 0.306667    	 0.347333    	 0.389667    	 0.358333    	 0.201667    	-8.800001E-02	-0.470667    	-0.867333    	 -1.19467    	 -1.38900    	 -1.41400    	 -1.27300    	-1.000000    	-0.660000    	-0.328667    	-7.099999E-02	 7.066667E-02	 9.500000E-02	 4.100001E-02	-2.566667E-02	-4.433332E-02	 1.633333E-02	 0.152333    	 0.320667    	 0.475000    	 0.578667    	 0.630000    	 0.660667    	 0.717000    	 0.840000    	  1.03567    	  1.27467    	  1.49800    	  1.64933    	  1.69600    	  1.64333    	  1.52800    	  1.39800    	  1.29400    	  1.22733    	  1.17833    	  1.12067    	  1.02767    	 0.904667    	 0.783000    	 0.696000    	 0.679000    	 0.727667    	 0.816000    	 0.891333    	 0.919000    	 0.886333    	 0.810333    	 0.727667    	 0.675000    	 0.667667    	 0.693333    	 0.735000    	 0.768000    	 0.786667    	 0.798667    	 0.825333    	 0.879667    	 0.962667    	  1.05400    	  1.11900    	  1.12133    	  1.05067    	 0.906333    	 0.714667    	 0.519667    	 0.363333    	 0.276667    	 0.265333    	 0.311667    	 0.383000    	 0.441667    	 0.466333    	 0.444000    	 0.388000    	 0.317667    	 0.257667    	 0.227333    	 0.240667    	 0.294000    	 0.378667    	 0.473333    	 0.545667    	 0.561667    	 0.511000    	 0.392667    	 0.241000    	 9.633333E-02	 1.333322E-03	-2.499999E-02	 5.333334E-03	 5.766667E-02	 8.800000E-02	 6.066667E-02	-2.566666E-02	-0.146000    
  62.5000    	 5.133332E-02	 4.333325E-03	 4.033334E-02	 0.176000    	 0.388000    	 0.637667    	 0.865667    	  1.03133    	  1.10133    	  1.07867    	 0.990667    	 0.877000    	 0.781000    	 0.740333    	 0.777333    	 0.892667    	  1.06500    	  1.25500    	  1.41867    	  1.50200    	  1.46733    	  1.28933    	 0.970333    	 0.537667    	 4.566666E-02	-0.439667    	-0.845000    	 -1.11200    	 -1.20900    	 -1.13733    	-0.925333    	-0.622333    	-0.278333    	 6.466667E-02	 0.378000    	 0.637000    	 0.822667    	 0.912667    	 0.895000    	 0.772333    	 0.571333    	 0.341333    	 0.141667    	 1.433334E-02	-3.133333E-02	-2.166667E-02	-1.866666E-02	-8.600000E-02	-0.269000    	-0.577333    	-0.976667    	 -1.40400    	 -1.79033    	 -2.07200    	 -2.21800    	 -2.22733    	 -2.12433    	 -1.95800    	 -1.77500    	 -1.61800    	 -1.50200    	 -1.41567    	 -1.33367    	 -1.22433    	 -1.06267    	-0.847667    	-0.607667    	-0.385667    	-0.223333    	-0.134333    	-0.114000    	-0.113000    	-7.966666E-02	 3.166666E-02	 0.233000    	 0.506667    	 0.796000    	  1.03500    	  1.17033    	  1.17533    	  1.06200    	 0.864333    	 0.632667    	 0.410333    	 0.225333    	 8.900000E-02	 5.666666E-03	-2.466667E-02	 1.666665E-03	 8.600000E-02	 0.223667    	 0.395000    	 0.569667    	 0.715333    	 0.801333    	 0.823000    	 0.791333    	 0.730000    	 0.668333    	 0.625333    	 0.607667    	 0.608667    	 0.617000    	 0.629000    	 0.646000    	 0.675000    	 0.718667    	 0.774333    	 0.825000    	 0.855000    	 0.843333    	 0.781667    	 0.682333    	 0.564000    	 0.458667    	 0.392000    	 0.376667    	 0.407000    	 0.460333    	 0.509333    	 0.530667    	 0.515333    	 0.472667    	 0.418333    	 0.376667    	 0.362000    	 0.383000    	 0.430333    	 0.490667    	 0.537000    	 0.558667    	 0.537667    	 0.478000    	 0.387000    	 0.289000    	 0.206667    	 0.163333    	 0.170333    	 0.217000    	 0.275333    	 0.315667    	 0.309333    	 0.248667    	 0.148667    	 5.133332E-02
  65.0000    	 5.333326E-03	-2.999996E-03	 6.300001E-02	 0.217667    	 0.447667    	 0.720000    	 0.987667    	  1.21300    	  1.35867    	  1.41633    	  1.39233    	  1.30133    	  1.17600    	  1.04233    	 0.916000    	 0.804333    	 0.700667    	 0.588333    	 0.447667    	 0.257333    	 1.233333E-02	-0.280333    	-0.603000    	-0.921000    	 -1.19267    	 -1.37800    	 -1.44267    	 -1.37000    	 -1.16067    	-0.838667    	-0.453000    	-4.533333E-02	 0.330333    	 0.630667    	 0.833000    	 0.924000    	 0.905667    	 0.793333    	 0.609667    	 0.391000    	 0.168000    	-1.533334E-02	-0.141000    	-0.201333    	-0.218333    	-0.228667    	-0.275667    	-0.397000    	-0.606667    	-0.894000    	 -1.21900    	 -1.53100    	 -1.78467    	 -1.94733    	 -2.01400    	 -2.00100    	 -1.94267    	 -1.87100    	 -1.81933    	 -1.79400    	 -1.78333    	 -1.76933    	 -1.71333    	 -1.59667    	 -1.41100    	 -1.17367    	-0.920667    	-0.690000    	-0.513333    	-0.407333    	-0.350333    	-0.311000    	-0.246333    	-0.122333    	 6.966665E-02	 0.307333    	 0.548333    	 0.738667    	 0.831333    	 0.809000    	 0.676000    	 0.469000    	 0.237333    	 2.266665E-02	-0.135667    	-0.226333    	-0.247000    	-0.216667    	-0.147667    	-6.033333E-02	 3.333334E-02	 0.128333    	 0.212000    	 0.282333    	 0.336667    	 0.375000    	 0.395000    	 0.405667    	 0.401333    	 0.384333    	 0.346667    	 0.292333    	 0.219333    	 0.137333    	 6.366666E-02	 1.266666E-02	-2.999999E-03	 2.133333E-02	 7.500000E-02	 0.148667    	 0.215333    	 0.268000    	 0.297000    	 0.305333    	 0.302000    	 0.295667    	 0.290667    	 0.281667    	 0.263667    	 0.229667    	 0.177667    	 0.113667    	 5.066666E-02	 1.333335E-03	-2.099999E-02	-1.200000E-02	 2.300000E-02	 6.500001E-02	 9.766667E-02	 0.100667    	 6.733333E-02	 9.999973E-04	-8.366667E-02	-0.163000    	-0.218000    	-0.227667    	-0.184667    	-0.101000    	 3.666664E-03	 0.100333    	 0.160333    	 0.170000    	 0.131333    	 6.400000E-02	 5.333326E-03
  67.5000    	-0.442333    	-0.464667    	-0.460000    	-0.421667    	-0.350667    	-0.262333    	-0.179333    	-0.120333    	-0.104667    	-0.135000    	-0.218000    	-0.338333    	-0.488333    	-0.652667    	-0.826667    	 -1.00233    	 -1.17933    	 -1.35833    	 -1.54033    	 -1.71900    	 -1.88167    	 -2.01367    	 -2.09200    	 -2.09533    	 -2.00000    	 -1.79900    	 -1.49500    	 -1.10133    	-0.651333    	-0.182667    	 0.257333    	 0.627333    	 0.893000    	  1.04000    	  1.06533    	 0.984333    	 0.829667    	 0.638000    	 0.447667    	 0.291333    	 0.187667    	 0.141000    	 0.140333    	 0.158333    	 0.156667    	 0.106667    	-1.466668E-02	-0.212333    	-0.463000    	-0.731333    	-0.972333    	 -1.14000    	 -1.20900    	 -1.17967    	 -1.07033    	-0.917667    	-0.773000    	-0.674667    	-0.648333    	-0.688667    	-0.781667    	-0.890667    	-0.976000    	 -1.00967    	-0.975667    	-0.878333    	-0.739333    	-0.584667    	-0.438333    	-0.315667    	-0.217333    	-0.132667    	-4.466666E-02	 5.499999E-02	 0.167667    	 0.278667    	 0.365667    	 0.408000    	 0.392667    	 0.317000    	 0.203000    	 7.800001E-02	-2.599999E-02	-8.500000E-02	-9.133333E-02	-5.066667E-02	 1.533335E-02	 7.833334E-02	 0.116000    	 0.111000    	 6.833333E-02	-3.999998E-03	-8.000001E-02	-0.136000    	-0.155667    	-0.130667    	-6.666667E-02	 1.766667E-02	 9.966666E-02	 0.155000    	 0.158667    	 0.108333    	 4.000009E-03	-0.132333    	-0.275667    	-0.395333    	-0.469667    	-0.485667    	-0.443333    	-0.356000    	-0.240000    	-0.124333    	-2.533333E-02	 4.266667E-02	 7.500000E-02	 7.300000E-02	 3.900000E-02	-2.333334E-02	-0.104667    	-0.194667    	-0.288333    	-0.375333    	-0.447333    	-0.500000    	-0.534000    	-0.552667    	-0.569000    	-0.594667    	-0.642667    	-0.717000    	-0.815667    	-0.924000    	 -1.02300    	 -1.09433    	 -1.11767    	 -1.08333    	-0.995667    	-0.867000    	-0.721000    	-0.581333    	-0.475000    	-0.412000    	-0.395333    	-0.411333    	-0.442333    
  70.0000    	-0.959000    	 -1.00833    	 -1.07733    	 -1.16533    	 -1.26733    	 -1.38733    	 -1.52300    	 -1.67267    	 -1.83233    	 -1.99900    	 -2.16400    	 -2.31500    	 -2.44567    	 -2.55100    	 -2.62800    	 -2.67833    	 -2.70100    	 -2.69633    	 -2.66633    	 -2.60667    	 -2.50600    	 -2.35933    	 -2.15133    	 -1.87633    	 -1.53367    	 -1.13167    	-0.686000    	-0.221667    	 0.227333    	 0.628000    	 0.949667    	  1.16567    	  1.27100    	  1.26633    	  1.16900    	  1.01367    	 0.835000    	 0.666667    	 0.536000    	 0.461000    	 0.435000    	 0.444333    	 0.458333    	 0.446000    	 0.377667    	 0.234667    	 2.233334E-02	-0.242667    	-0.518000    	-0.760000    	-0.918333    	-0.964333    	-0.879000    	-0.682333    	-0.401000    	-9.233333E-02	 0.193667    	 0.411000    	 0.527333    	 0.536333    	 0.449667    	 0.298333    	 0.116000    	-5.566667E-02	-0.187667    	-0.268667    	-0.293667    	-0.269000    	-0.211333    	-0.134333    	-5.266667E-02	 2.033332E-02	 7.700000E-02	 0.109000    	 0.114667    	 8.600000E-02	 2.133334E-02	-7.566665E-02	-0.191000    	-0.307667    	-0.402333    	-0.453000    	-0.449000    	-0.384000    	-0.271667    	-0.134333    	-2.666663E-03	 9.366667E-02	 0.131333    	 0.106333    	 2.700000E-02	-8.466667E-02	-0.197333    	-0.281000    	-0.311333    	-0.280000    	-0.197333    	-7.900000E-02	 3.799999E-02	 0.129667    	 0.167333    	 0.139667    	 5.100000E-02	-8.066666E-02	-0.230333    	-0.366667    	-0.464667    	-0.509000    	-0.493000    	-0.427667    	-0.328000    	-0.219000    	-0.120000    	-5.266667E-02	-2.300000E-02	-4.033333E-02	-9.666667E-02	-0.183667    	-0.292667    	-0.410333    	-0.524667    	-0.629667    	-0.722333    	-0.803667    	-0.877667    	-0.947333    	 -1.02333    	 -1.11300    	 -1.21733    	 -1.33667    	 -1.45833    	 -1.57467    	 -1.66767    	 -1.72633    	 -1.73733    	 -1.69867    	 -1.61333    	 -1.49367    	 -1.35500    	 -1.21900    	 -1.10033    	 -1.00967    	-0.956667    	-0.940000    	-0.959000    
  72.5000    	 -1.06300    	 -1.09533    	 -1.15567    	 -1.24533    	 -1.36200    	 -1.50333    	 -1.66333    	 -1.83200    	 -2.00033    	 -2.15467    	 -2.28600    	 -2.38233    	 -2.43367    	 -2.43767    	 -2.39467    	 -2.30833    	 -2.18033    	 -2.01967    	 -1.83100    	 -1.61700    	 -1.37900    	 -1.12167    	-0.844333    	-0.549000    	-0.242000    	 6.766666E-02	 0.366333    	 0.638000    	 0.863667    	  1.02767    	  1.11900    	  1.13167    	  1.07067    	 0.945000    	 0.777667    	 0.591667    	 0.405667    	 0.244667    	 0.115000    	 1.966666E-02	-5.166667E-02	-0.117667    	-0.196667    	-0.309333    	-0.465667    	-0.666667    	-0.896333    	 -1.12700    	 -1.32300    	 -1.44300    	 -1.45900    	 -1.35000    	 -1.11600    	-0.774333    	-0.358667    	 7.866667E-02	 0.491667    	 0.834667    	  1.07333    	  1.19433    	  1.19900    	  1.10433    	 0.941667    	 0.742333    	 0.540333    	 0.362667    	 0.228667    	 0.145667    	 0.107000    	 0.107000    	 0.129000    	 0.155667    	 0.172000    	 0.160333    	 0.115333    	 3.133334E-02	-8.733334E-02	-0.226667    	-0.373000    	-0.502667    	-0.597000    	-0.642333    	-0.628333    	-0.559667    	-0.451667    	-0.319333    	-0.187000    	-8.000001E-02	-7.666678E-03	 1.900001E-02	 1.066666E-02	-2.133335E-02	-5.633332E-02	-8.000001E-02	-7.666668E-02	-4.366667E-02	 1.500000E-02	 7.866666E-02	 0.138333    	 0.167000    	 0.153667    	 9.266668E-02	-9.333345E-03	-0.141000    	-0.281000    	-0.407667    	-0.500000    	-0.544667    	-0.540000    	-0.489333    	-0.407000    	-0.310333    	-0.218333    	-0.147333    	-0.110333    	-0.111667    	-0.151333    	-0.227333    	-0.323000    	-0.434333    	-0.549000    	-0.660333    	-0.761667    	-0.852667    	-0.934667    	 -1.00833    	 -1.07833    	 -1.14667    	 -1.21733    	 -1.28700    	 -1.35267    	 -1.41133    	 -1.45600    	 -1.48233    	 -1.48867    	 -1.47167    	 -1.43233    	 -1.37433    	 -1.30933    	 -1.23800    	 -1.17133    	 -1.11767    	 -1.07567    	 -1.05767    	 -1.06300    
  75.0000    	-0.694333    	-0.668667    	-0.647000    	-0.626000    	-0.615000    	-0.608000    	-0.610667    	-0.619333    	-0.629000    	-0.634000    	-0.628667    	-0.607667    	-0.568333    	-0.505667    	-0.421667    	-0.319667    	-0.198667    	-7.200000E-02	 6.366666E-02	 0.198333    	 0.330000    	 0.455000    	 0.567333    	 0.669667    	 0.752333    	 0.816333    	 0.853000    	 0.859000    	 0.830000    	 0.762000    	 0.657667    	 0.515000    	 0.340333    	 0.145333    	-6.266666E-02	-0.272000    	-0.471333    	-0.657667    	-0.827000    	-0.978667    	 -1.12033    	 -1.25700    	 -1.39500    	 -1.53767    	 -1.67867    	 -1.81400    	 -1.92367    	 -1.99067    	 -1.99133    	 -1.91033    	 -1.73000    	 -1.45500    	 -1.08833    	-0.650333    	-0.176667    	 0.302000    	 0.747333    	  1.12233    	  1.40400    	  1.58133    	  1.64733    	  1.61433    	  1.50233    	  1.33767    	  1.14533    	 0.954667    	 0.784000    	 0.648667    	 0.555667    	 0.499667    	 0.478333    	 0.474000    	 0.477667    	 0.471667    	 0.448000    	 0.401667    	 0.327667    	 0.239333    	 0.140000    	 4.400001E-02	-3.633334E-02	-9.299999E-02	-0.118667    	-0.111667    	-7.400000E-02	-1.533334E-02	 5.333333E-02	 0.123000    	 0.185333    	 0.233667    	 0.270667    	 0.292000    	 0.306667    	 0.313667    	 0.316667    	 0.313667    	 0.302333    	 0.273667    	 0.226667    	 0.152333    	 5.233333E-02	-6.966667E-02	-0.209333    	-0.351333    	-0.483667    	-0.591000    	-0.664000    	-0.692000    	-0.680000    	-0.628000    	-0.547333    	-0.451333    	-0.355000    	-0.267333    	-0.207333    	-0.174000    	-0.173333    	-0.202333    	-0.254333    	-0.322333    	-0.396333    	-0.471667    	-0.537000    	-0.589000    	-0.624667    	-0.645667    	-0.650333    	-0.644667    	-0.632000    	-0.615000    	-0.600333    	-0.591333    	-0.584000    	-0.587667    	-0.597667    	-0.616000    	-0.638333    	-0.664000    	-0.688667    	-0.708333    	-0.724333    	-0.728667    	-0.725333    	-0.712333    	-0.694333    
  77.5000    	-0.223000    	-0.151000    	-5.300000E-02	 6.600001E-02	 0.200000    	 0.341000    	 0.485667    	 0.629667    	 0.766333    	 0.891333    	  1.00567    	  1.10833    	  1.19633    	  1.26833    	  1.32600    	  1.37000    	  1.39500    	  1.40467    	  1.39900    	  1.37567    	  1.33533    	  1.28167    	  1.21067    	  1.12767    	  1.03000    	 0.920667    	 0.800667    	 0.667667    	 0.523000    	 0.369667    	 0.205333    	 3.533332E-02	-0.140000    	-0.317667    	-0.491333    	-0.664000    	-0.826667    	-0.981333    	 -1.12233    	 -1.25167    	 -1.36567    	 -1.46533    	 -1.54567    	 -1.60167    	 -1.62867    	 -1.61767    	 -1.56600    	 -1.45933    	 -1.29233    	 -1.06767    	-0.783000    	-0.446000    	-7.000000E-02	 0.328667    	 0.728000    	  1.10700    	  1.44100    	  1.71300    	  1.91400    	  2.02967    	  2.06367    	  2.02300    	  1.92300    	  1.77567    	  1.60300    	  1.42333    	  1.25467    	  1.10733    	 0.992667    	 0.912000    	 0.862333    	 0.839667    	 0.835667    	 0.841667    	 0.849333    	 0.851667    	 0.841667    	 0.822000    	 0.788667    	 0.749667    	 0.703333    	 0.660667    	 0.621667    	 0.592000    	 0.571667    	 0.563000    	 0.562333    	 0.569667    	 0.580333    	 0.592333    	 0.600333    	 0.604333    	 0.600667    	 0.588333    	 0.563000    	 0.522667    	 0.466000    	 0.393000    	 0.303000    	 0.199000    	 8.533333E-02	-3.500000E-02	-0.150333    	-0.259333    	-0.347000    	-0.410667    	-0.446667    	-0.448000    	-0.419333    	-0.367333    	-0.293667    	-0.211333    	-0.125667    	-4.666666E-02	 1.899999E-02	 6.466669E-02	 9.100000E-02	 9.899999E-02	 8.900000E-02	 6.633335E-02	 3.966668E-02	 1.299999E-02	-7.000003E-03	-1.600002E-02	-1.133334E-02	 6.333313E-03	 3.633333E-02	 7.500000E-02	 0.117667    	 0.158667    	 0.193667    	 0.212000    	 0.217000    	 0.202333    	 0.166333    	 0.115000    	 4.800002E-02	-2.933335E-02	-0.105333    	-0.177333    	-0.235000    	-0.272333    	-0.285667    	-0.269000    	-0.223000    
  80.0000    	 3.933333E-02	 0.128667    	 0.248000    	 0.387333    	 0.546000    	 0.715333    	 0.888333    	  1.06033    	  1.22533    	  1.37533    	  1.50867    	  1.61833    	  1.70500    	  1.76433    	  1.79800    	  1.80467    	  1.78500    	  1.74433    	  1.68233    	  1.60233    	  1.50767    	  1.40400    	  1.28867    	  1.17267    	  1.05067    	 0.930000    	 0.812000    	 0.695667    	 0.583667    	 0.476667    	 0.374000    	 0.276667    	 0.182000    	 9.766667E-02	 1.666667E-02	-5.766667E-02	-0.122333    	-0.182000    	-0.228000    	-0.262667    	-0.283667    	-0.286000    	-0.267667    	-0.226667    	-0.160000    	-6.500000E-02	 6.000000E-02	 0.215000    	 0.398333    	 0.606667    	 0.833000    	  1.07267    	  1.31500    	  1.54867    	  1.76433    	  1.95333    	  2.10367    	  2.21067    	  2.27000    	  2.27867    	  2.24000    	  2.15867    	  2.04567    	  1.90567    	  1.75233    	  1.59667    	  1.44567    	  1.30967    	  1.19333    	  1.10233    	  1.03233    	 0.985333    	 0.962000    	 0.950667    	 0.947667    	 0.951667    	 0.954667    	 0.956000    	 0.950667    	 0.937667    	 0.919000    	 0.892000    	 0.862000    	 0.829333    	 0.794667    	 0.761333    	 0.729000    	 0.698000    	 0.673000    	 0.648000    	 0.625667    	 0.602667    	 0.579667    	 0.554000    	 0.524000    	 0.492000    	 0.452667    	 0.410333    	 0.367333    	 0.319333    	 0.272667    	 0.228667    	 0.192000    	 0.164333    	 0.148000    	 0.145333    	 0.158000    	 0.182333    	 0.218667    	 0.263333    	 0.317000    	 0.370000    	 0.420333    	 0.466000    	 0.502000    	 0.528333    	 0.542000    	 0.544667    	 0.536000    	 0.522000    	 0.503333    	 0.485000    	 0.466000    	 0.454000    	 0.445333    	 0.439000    	 0.439667    	 0.442667    	 0.448000    	 0.444667    	 0.438000    	 0.420000    	 0.390333    	 0.351333    	 0.300000    	 0.238333    	 0.173333    	 0.104667    	 4.099999E-02	-1.233333E-02	-5.100001E-02	-6.833333E-02	-6.133334E-02	-2.633334E-02	 3.933333E-02
  82.5000    	 4.433332E-02	 0.139667    	 0.249000    	 0.368667    	 0.497667    	 0.630333    	 0.764333    	 0.895333    	  1.02067    	  1.13567    	  1.23967    	  1.32633    	  1.40033    	  1.45300    	  1.48933    	  1.50800    	  1.50767    	  1.49467    	  1.46967    	  1.43267    	  1.38433    	  1.33167    	  1.27600    	  1.21667    	  1.15833    	  1.10267    	  1.05033    	  1.00333    	 0.960667    	 0.924333    	 0.893667    	 0.869667    	 0.852333    	 0.839000    	 0.832667    	 0.833333    	 0.836667    	 0.850333    	 0.868667    	 0.896333    	 0.931000    	 0.973000    	  1.02600    	  1.08767    	  1.16000    	  1.24033    	  1.32900    	  1.42300    	  1.52367    	  1.62300    	  1.72500    	  1.82000    	  1.90767    	  1.98333    	  2.04200    	  2.08567    	  2.10633    	  2.10733    	  2.08300    	  2.04133    	  1.97900    	  1.89967    	  1.80800    	  1.70700    	  1.60033    	  1.49333    	  1.39167    	  1.29367    	  1.20600    	  1.12967    	  1.06433    	  1.00933    	 0.965667    	 0.931667    	 0.904000    	 0.883333    	 0.865000    	 0.846333    	 0.827667    	 0.806667    	 0.782333    	 0.756333    	 0.727000    	 0.695000    	 0.659333    	 0.622000    	 0.587000    	 0.549667    	 0.515333    	 0.481333    	 0.450333    	 0.423333    	 0.398000    	 0.376667    	 0.358667    	 0.342000    	 0.330667    	 0.322333    	 0.316000    	 0.313333    	 0.314667    	 0.321667    	 0.329667    	 0.341000    	 0.358000    	 0.375667    	 0.394667    	 0.416333    	 0.437000    	 0.457667    	 0.473000    	 0.485333    	 0.494333    	 0.496667    	 0.490333    	 0.478333    	 0.460000    	 0.434000    	 0.404000    	 0.371000    	 0.331333    	 0.293000    	 0.253667    	 0.212667    	 0.175000    	 0.138000    	 0.102000    	 6.800000E-02	 3.600001E-02	 5.666667E-03	-2.600002E-02	-5.666666E-02	-8.733334E-02	-0.116000    	-0.145000    	-0.167667    	-0.189000    	-0.203000    	-0.206667    	-0.201000    	-0.182000    	-0.147667    	-0.100000    	-3.600001E-02	 4.433332E-02
  85.0000    	-0.215000    	-0.120000    	-2.233333E-02	 7.766667E-02	 0.181000    	 0.281667    	 0.380333    	 0.478333    	 0.569333    	 0.658000    	 0.739667    	 0.813000    	 0.880000    	 0.937000    	 0.986333    	  1.02900    	  1.06067    	  1.08733    	  1.10500    	  1.11767    	  1.12500    	  1.12933    	  1.12800    	  1.12600    	  1.12000    	  1.11400    	  1.10867    	  1.10467    	  1.09967    	  1.09800    	  1.09933    	  1.10133    	  1.10600    	  1.11533    	  1.12267    	  1.13767    	  1.15600    	  1.17233    	  1.19600    	  1.22067    	  1.24767    	  1.27667    	  1.31067    	  1.34467    	  1.37800    	  1.41367    	  1.44867    	  1.48533    	  1.51933    	  1.55033    	  1.58133    	  1.60600    	  1.62567    	  1.64033    	  1.65033    	  1.65400    	  1.65233    	  1.64233    	  1.62733    	  1.60700    	  1.58033    	  1.55000    	  1.51567    	  1.47800    	  1.43767    	  1.39867    	  1.35867    	  1.31600    	  1.27700    	  1.23900    	  1.20200    	  1.16767    	  1.13300    	  1.10033    	  1.06833    	  1.03733    	  1.00600    	 0.974667    	 0.941333    	 0.907667    	 0.870667    	 0.834667    	 0.795000    	 0.756333    	 0.712333    	 0.669000    	 0.624667    	 0.581000    	 0.534667    	 0.491333    	 0.446333    	 0.404000    	 0.361667    	 0.322000    	 0.283000    	 0.247000    	 0.213333    	 0.181333    	 0.148667    	 0.121000    	 9.533334E-02	 6.766666E-02	 4.333332E-02	 1.866667E-02	-5.000012E-03	-3.033333E-02	-5.500000E-02	-8.166667E-02	-0.109000    	-0.139000    	-0.168000    	-0.202000    	-0.238000    	-0.275667    	-0.315000    	-0.355667    	-0.399333    	-0.443667    	-0.487667    	-0.532000    	-0.575333    	-0.617000    	-0.659000    	-0.694667    	-0.732000    	-0.763000    	-0.791333    	-0.812333    	-0.830667    	-0.841667    	-0.847667    	-0.848000    	-0.842333    	-0.829667    	-0.810000    	-0.783667    	-0.750000    	-0.708333    	-0.656667    	-0.603333    	-0.537000    	-0.467667    	-0.389667    	-0.304667    	-0.215000    
  87.5000    	-0.728333    	-0.653000    	-0.576000    	-0.498333    	-0.418667    	-0.339667    	-0.263333    	-0.186333    	-0.111333    	-3.933332E-02	 3.100000E-02	 9.900000E-02	 0.164667    	 0.229000    	 0.288667    	 0.344667    	 0.397333    	 0.449333    	 0.497333    	 0.541333    	 0.582667    	 0.622333    	 0.658000    	 0.692000    	 0.724000    	 0.754000    	 0.781667    	 0.810667    	 0.835667    	 0.860000    	 0.884000    	 0.909000    	 0.929667    	 0.951667    	 0.974667    	 0.997000    	  1.01867    	  1.04267    	  1.06367    	  1.08633    	  1.11000    	  1.13233    	  1.15533    	  1.17933    	  1.20300    	  1.22433    	  1.24533    	  1.26800    	  1.28867    	  1.31033    	  1.33000    	  1.35033    	  1.36700    	  1.38300    	  1.39767    	  1.41333    	  1.42500    	  1.43533    	  1.44433    	  1.45167    	  1.45633    	  1.45733    	  1.46033    	  1.45967    	  1.45567    	  1.45033    	  1.44100    	  1.43233    	  1.41967    	  1.40667    	  1.38800    	  1.36933    	  1.34567    	  1.32100    	  1.29367    	  1.26433    	  1.23167    	  1.19600    	  1.15700    	  1.11700    	  1.07300    	  1.02833    	 0.978667    	 0.926000    	 0.873667    	 0.817667    	 0.759000    	 0.697000    	 0.636667    	 0.572000    	 0.507667    	 0.441000    	 0.371333    	 0.300667    	 0.232333    	 0.161333    	 8.866666E-02	 1.900000E-02	-5.466668E-02	-0.125333    	-0.197333    	-0.268667    	-0.341667    	-0.412333    	-0.482333    	-0.550667    	-0.620000    	-0.686333    	-0.753000    	-0.817333    	-0.879667    	-0.941667    	-0.999667    	 -1.05767    	 -1.11267    	 -1.16333    	 -1.21300    	 -1.25767    	 -1.29867    	 -1.33833    	 -1.37200    	 -1.40233    	 -1.42800    	 -1.44867    	 -1.46300    	 -1.47633    	 -1.48367    	 -1.48100    	 -1.47833    	 -1.46700    	 -1.45133    	 -1.43167    	 -1.40367    	 -1.37167    	 -1.33400    	 -1.29200    	 -1.24467    	 -1.19233    	 -1.13667    	 -1.07600    	 -1.01133    	-0.945333    	-0.875667    	-0.803000    	-0.728333    
